INDEX,PM2.5-1,PM2.5-2
7103,5.905072643342228,3.647891934253631
7104,4.953193155917708,3.5964044450217125
7105,11.453119719183592,7.582468573934113
7106,6.1988762104550075,6.143467901284679
7107,7.893519406054246,6.770262828517718
7108,9.168984637007382,8.892660676217647
7109,14.797590676919786,12.076210406900985
7110,15.857382536572826,13.267857209685936
7111,13.007843231456325,12.283459021476583
7112,12.66911858141337,13.166596733602601
7113,21.697551182785137,18.542923871615155
7114,34.95414853149995,29.31022116871429
7115,27.979134423956864,26.618769688904532
7116,27.500496197654833,25.549443156732448
7117,25.996495052855657,24.076987140063064
7118,25.624612098665995,23.77731678852456
7119,24.706516985096634,23.158825295694882
7120,24.96768853389279,23.19257797132043
7121,29.01593121687671,25.928321095651476
7122,27.35921419549443,24.94425133857492
7123,25.17567081086471,23.493409405619467
7124,21.86366859562293,20.87482470662735
7125,19.552311691585036,19.350072902489167
7126,22.57597164840611,21.34895642553128
7127,26.236454833715136,23.763689511922696
7128,25.30876373348618,22.81200087865316
7129,27.74151019446162,25.056206479910163
7130,28.11281068529267,25.057466271072997
7131,29.611558773126117,25.911992336898717
7132,23.445746686400753,21.143496990122266
7133,26.922530991615787,22.978960965043658
7134,18.803615593851934,17.118507894087976
7135,16.60885268181286,14.554215826834751
7136,14.304547658747419,12.467648144487113
7137,27.090911577345462,19.858569009245112
7138,31.530736172391737,25.92414211291923
7139,24.751549869195483,21.879592006808526
7140,23.844535575754133,20.89333470277873
7141,23.438640669648372,20.601940493976308
7142,24.227162868997706,22.44960709260382
7143,25.494586240027708,23.58510458298871
7144,26.07307684856523,23.751606398992145
7145,27.7306524938339,25.36423783259785
7146,29.496392869158285,26.894944149485497
7147,23.519921935640046,22.848929851549684
7148,18.29939838434845,19.61921359778589
7149,12.161363278107459,14.148311257254512
7150,12.302734836754293,13.30006257260274
7151,12.682502937683143,12.58658883007208
7152,23.044513476982658,19.38755024452404
7153,26.64725273019018,23.2536930737238
7154,24.798188483874547,23.529041115449402
7155,24.602016411069087,23.376530038245193
7156,16.775006727914207,16.37872067210525
7157,15.36427351830746,15.154505020594792
7158,15.92644560198316,15.526760853557434
7159,14.167452103828827,13.779895164263655
7160,18.111112414173892,16.41940212020608
7161,18.867951441477413,16.6793723798896
7162,19.870098803312747,17.998585026415988
7163,22.76264081958797,20.575854398722182
7164,25.78518262483316,23.63573616963987
7165,25.0444508677997,23.078122966848365
7166,23.207498631399613,21.63329461534641
7167,26.69635196959426,22.16046215692875
7168,25.469541318872427,21.174882867413643
7169,20.86569061129662,19.67226071353158
7170,21.309740187689275,17.706960563538672
7171,14.928628120998027,14.369314309162926
7172,11.06413599571472,11.178124452571604
7173,14.956175909211836,12.263930106930426
7174,12.474450037388536,11.619047588911673
7175,10.552017510366934,10.760885386986406
7176,12.985581521753412,10.731741708039284
7177,17.462705506472645,13.809203360683252
7178,34.838663798517764,28.61789737219951
7179,53.18871445625923,45.38556254955
7180,43.39374786445566,39.730638563655766
7181,37.534228415540255,35.089620787737104
7182,46.105701014405625,40.3321833861416
7183,43.92702267082285,39.515251823586716
7184,40.284410242361396,37.27187954837112
7185,32.491583900399185,30.49637017068321
7186,33.45239503302259,29.572124619899835
7187,36.785555012448384,31.459232437588543
7188,34.68358062517517,30.158896268313406
7189,33.4206422960932,29.284452197623168
7190,25.753377347929565,23.377900041088427
7191,26.484332343526454,23.973032731802192
7192,28.306327370717266,24.97672536923046
7193,27.815476496022008,24.956727129119415
7194,30.766887085333373,26.784919952896548
7195,27.57377798217966,25.92986452486845
7196,25.02736725950251,23.957902849620087
7197,17.812902413773216,17.906002642235077
7198,12.921422111488923,13.437717231956265
7199,13.268200252330844,12.261909098288537
7200,21.671096760732848,16.700090633148086
7201,33.29655948958554,25.797570351138024
7202,30.4621482624845,25.034949288557772
7203,28.516907826885713,26.468840988619245
7204,28.737834478531937,26.811802852118984
7205,18.806181041603526,18.64317849062372
7206,16.433255703808204,16.281094091767276
7207,18.596666713814535,17.227544348233486
7208,24.316473634969405,20.410397076309316
7209,24.159384422422292,21.771777128130978
7210,27.283897997035908,23.964575432756114
7211,29.310276319306116,26.179970706310883
7212,28.36141495439908,25.572132707783137
7213,24.53766662781252,22.66446100303608
7214,23.615126070294995,21.873128927140627
7215,22.326796322047525,20.31990250482955
7216,22.87673456155191,20.72621997648068
7217,22.708515850682865,20.90471331984484
7218,18.66531184280918,18.29729395967698
7219,17.221670914353762,17.115585365098408
7220,18.429085057847974,17.56028125640337
7221,13.180840805901802,13.414374157012192
7222,9.164300594717895,9.676298310666287
7223,13.038220490774346,9.57916446879788
7224,17.04068928640752,12.000811075627682
7225,18.260981579623376,14.839292089540447
7226,21.88808085134824,18.53560359124261
7227,26.45527628932541,21.881535400555087
7228,36.775933178405396,29.788334734006135
7229,57.66482706745541,42.23351083747153
7230,56.84878408493623,44.704700649580175
7231,53.13600637007532,45.57526614341071
7232,56.94385069392094,49.352183092393275
7233,59.546288168746216,50.56241768835833
7234,57.70956892917763,49.85204714001284
7235,49.880869952240815,44.26908888706979
7236,45.318104674889035,40.306412026576865
7237,43.147025726417205,38.56140596877511
7238,48.27232548248008,42.22981507773324
7239,50.425237627372475,43.90431554924965
7240,52.80450931152774,44.728204067344485
7241,52.92051634299753,43.35862853135466
7242,54.18803934719126,41.7893911184342
7243,39.950271562464906,29.223550125648924
7244,20.754337986764455,15.814519092888263
7245,15.999712682064096,13.293025351047152
7246,26.630934996735192,17.178631167502967
7247,23.824877317130777,17.760155852810403
7248,24.236768708614754,18.468881389753832
7249,31.045727609246,24.06786810131807
7250,42.69243587031537,37.2995447600473
7251,39.382531205186865,37.52401565464327
7252,49.22883304355898,44.110704191462844
7253,31.936637796521822,32.54121689482694
7254,26.246501374595542,26.96358276983777
7255,24.24169210429404,22.64457210079156
7256,20.631519884110762,16.144436143349296
7257,21.5367919636406,15.721496620208265
7258,21.516046008839353,15.347550641106675
7259,18.487326429081634,12.67338180627724
7260,12.784489813915052,10.295381219265765
7261,9.405787512244594,8.51207995893172
7262,6.698418701576435,5.963520271492602
7263,7.115743868464438,5.700636088121191
7264,7.415745812160828,6.38681562146813
7265,7.389596025967544,6.539350770579764
7266,5.8667475190464895,5.439803599106508
7267,5.707126534511107,5.302783729325197
7268,4.893466445016091,5.398523535802003
7269,7.1907839988610744,6.632495059353409
7270,7.70328378823674,7.272487861397704
7271,9.156694609475192,7.74030935470882
7272,10.867178803465558,8.69012394572327
7273,11.258091545233672,9.682289417348295
7274,13.619720901177665,10.972730091598363
7275,15.487424975586974,12.793910899433179
7276,16.007315922102755,13.810885744155383
7277,13.664864007498462,12.591363041736797
7278,12.893357065693536,11.419279351603072
7279,9.534454114807867,9.488186809370964
7280,11.283822738803261,10.520437201332532
7281,14.430835700573699,12.65026273710118
7282,11.959807905676236,11.99210754884484
7283,14.137841813355504,13.37189079296359
7284,15.361571231761776,13.931454197021651
7285,14.74271870632723,12.768970872750199
7286,12.538131085995483,12.061634169678058
7287,12.465205268383192,11.551605173132815
7288,12.830539872945158,11.802323979241557
7289,13.210768590987826,12.41177339785214
7290,11.638701596433586,11.395906572461909
7291,12.384108283308045,11.729792922416923
7292,10.07648186867871,10.594497149189134
7293,8.700467682619584,8.655182371719578
7294,6.801987254888893,6.874595985727941
7295,5.763069693282629,6.02267483948469
7296,6.151130192698956,6.306613267053962
7297,8.739216707279935,8.094806990342377
7298,9.444150427563299,8.488744136676845
7299,9.575454224831702,8.374923738618971
7300,10.602466186819575,9.007889422410742
7301,10.568633413628922,8.904176542736286
7302,11.504806946028168,9.776656413680126
7303,11.61789942449184,10.057397087712184
7304,11.106221475320249,9.663947948626982
7305,12.514304133879442,10.524241581289148
7306,11.822088179196163,10.223798556939528
7307,10.109787678384784,9.91751806516307
7308,9.741804937344467,9.179284830540402
7309,7.994336731399478,7.622377345866249
7310,8.785061481591699,7.322197375042004
7311,9.492613006712247,7.897575352553086
7312,10.392060791334067,9.176480991949374
7313,9.200180480267708,8.378421552264737
7314,7.295951930678084,7.154888130753029
7315,6.1480310969912,6.112105932891022
7316,6.582501607842738,5.366596805203756
7317,4.635987298986103,3.860404068134432
7318,4.062333004762946,2.897101312698962
7319,3.286016024515377,2.438576162357943
7320,5.748995756801694,3.9352277801941207
7321,8.282906270126972,6.051855644907205
7322,7.857516990201633,6.510951232637985
7323,7.642352463151552,6.775315541037107
7324,7.742769994583395,6.944733716158882
7325,10.774164891308109,9.62756018646332
7326,17.60884925570673,14.508513134744085
7327,17.00833993760405,14.427805569861029
7328,22.452022265139295,19.53345069643584
7329,22.302586830105376,20.46880145034017
7330,23.637816336402093,21.48298792672165
7331,17.79766618397788,17.412513716904364
7332,24.11894604308165,21.49232705256944
7333,40.66357884553288,34.618626818259635
7334,39.205695231801805,36.04939402387703
7335,31.125767444374514,29.828271418362803
7336,24.11124171230477,22.483247231479325
7337,22.81261784834896,21.598491447959574
7338,19.991904044411857,20.245686876870565
7339,24.04623189453102,23.234451347666088
7340,28.385876383164913,26.39875891732014
7341,24.13890463048128,24.04335940428549
7342,21.255991384949624,21.1861227255364
7343,16.9080778479471,17.763849589188034
7344,17.208793767736882,17.245654763395247
7345,23.570493048304,21.528007074643934
7346,23.80670766321933,22.272822371362622
7347,16.549842039070036,17.043377691231694
7348,12.805965283202278,11.56283780231995
7349,12.59765783851756,11.90580266638505
7350,15.74003106778624,14.196667434839071
7351,12.499131868238557,12.230112990147582
7352,12.058838513151128,11.169026246308452
7353,13.146190839342555,12.265757025351277
7354,13.872364188520397,12.579710106454376
7355,15.07112506924891,12.63971143869988
7356,17.9010853963784,14.817096202283972
7357,23.730338466494114,19.59757388938815
7358,24.584222663438545,21.160638298065848
7359,13.860104006186393,14.359944331178905
7360,5.496814354014061,7.2815783134249905
7361,2.6351272752489483,3.387295291553771
7362,4.448103503701615,3.304428919501812
7363,5.3420413619254035,4.235077407197153
7364,7.814971492805395,6.560781010646446
7365,4.839549873224464,4.957188598941683
7366,3.0723717384813476,3.542708894726395
7367,4.234409566334152,3.2021779523452705
7368,6.411352868621277,4.573058866806216
7369,10.12635347628687,7.249315811316111
7370,10.164946125176776,7.848413278376975
7371,7.860000361673824,6.556067568577202
7372,6.948118146663165,5.779418572513871
7373,6.4811476614598975,4.5483574286256685
7374,6.776334216667567,4.63458264883986
7375,7.092061323767142,4.799146389769533
7376,8.993129922763773,5.746446864350337
7377,8.803369108349711,5.681891408095854
7378,10.149576351928308,6.210325603377779
7379,10.511862188389856,6.946504129250735
7380,9.570095210392827,7.017122617534864
7381,9.633529583894655,6.67762145123035
7382,8.701346645752189,6.154755380728028
7383,7.353475020268748,5.575480209646464
7384,6.7896757552428575,5.003834776968756
7385,6.2526379003240296,4.539596535373579
7386,5.0644962203914705,3.857012246574327
7387,5.028516407814328,3.608938183220447
7388,5.616720063554,3.810838550470967
7389,6.90023388344363,4.479353887870369
7390,8.370274847590755,5.346148121365998
7391,9.45890124553278,6.419427598402013
7392,9.871711861431436,6.29983839986126
7393,11.660796310155252,7.429521673270165
7394,14.254415386624975,8.418425884387318
7395,18.041595980182333,10.513371582859264
7396,20.088799908058153,14.094219662273764
7397,20.801253528341206,15.76701413502091
7398,18.562363746592347,12.567169559259899
7399,27.321920577235137,18.542359215082964
7400,18.294608620646958,17.368707575968624
7401,8.633472342017324,10.142205324440948
7402,10.453566620634797,9.472722181441771
7403,13.177252064346929,10.515572316725056
7404,12.383788153979921,9.988103450173147
7405,10.11172939508795,8.818878115182207
7406,7.983914876034036,6.754310782643675
7407,7.171569104444744,5.998072978423945
7408,7.045236592993718,5.38464463861733
7409,6.5407236247831735,4.541671301917401
7410,6.3171325264174785,4.586246914706137
7411,5.854550867866354,4.210398145283671
7412,6.801061015637216,4.396776383651571
7413,6.022290108306127,3.9177213991994706
7414,6.699383352452607,3.9468775441315715
7415,7.138164589651736,4.626332862400157
7416,9.816629279120992,5.861637220537982
7417,10.412079567412198,6.892261504587021
